Date,Open,High,Low,Close,Volume
2016-04-18,24.661453816477476,24.675042089309276,24.219817670358456,24.342117309570312,243286000
2016-04-19,24.432714483910782,24.459892764585337,24.059023060112374,24.213029861450195,129539600
2016-04-20,24.151872973246423,24.480268906348236,24.020513908842275,24.262847900390625,122444000
2016-04-21,24.217554538615328,24.217554538615328,23.89821627536529,24.000133514404297,126210000
2016-04-22,23.782714373073755,24.115640936723352,23.69438712899229,23.93445587158203,134732400
2016-04-25,23.780446061096434,23.92765869181828,23.669471129959064,23.798564910888672,112126400
2016-04-26,23.53359140072951,23.848399181793788,23.53359140072951,23.633241653442383,224064800
2016-04-27,21.74212724398144,22.355889170290585,21.669653555617863,22.154321670532227,458408400
2016-04-28,22.106753806786298,22.16790275955349,21.345779461747554,21.47713851928711,328970800
2016-04-29,21.286900043048345,21.452231555372222,20.95170989694444,21.23027992248535,274126000
2016-05-02,21.282372952184737,21.30728594552366,20.92679863478541,21.20763397216797,192640400
2016-05-03,21.334462004439807,21.683242175177742,21.21669290695213,21.556413650512695,227325200
2016-05-04,21.5609393046504,21.71947666489431,21.24839688894312,21.332195281982422,164102000
2016-05-05,21.418784831513033,21.434734920892943,21.11801047575662,21.2456111907959,143562000
2016-05-06,21.27522990921445,21.293457337528263,20.928882694816636,21.127120971679688,174799600
2016-05-09,21.19093003625751,21.366381057670125,21.097506822081495,21.14307975769043,131745600
2016-05-10,21.26611839672215,21.320804166418394,20.988129648253217,21.286624908447266,134747200
2016-05-11,21.300299043631465,21.320805556693756,21.067881465015834,21.079275131225586,114876400
2016-05-12,21.127120469577704,21.14079147509542,20.38657753793249,20.584814071655273,305258800
2016-05-13,20.50734358750293,20.887868323514734,20.50734358750293,20.625829696655273,177571200
2016-05-16,21.051929425106646,21.507648216408324,20.883313959085207,21.39143943786621,245039200
2016-05-17,21.5441101542952,21.578287678610693,21.193206417743497,21.30257797241211,187667600
2016-05-18,21.45524433929455,21.69449569300929,21.393721320889718,21.54638671875,168249600
2016-05-19,21.564616080500596,21.564616080500596,21.320806562601753,21.464357376098633,121768400
2016-05-20,21.564612756893798,21.744621885494894,21.53726900397226,21.6967716217041,128104000
2016-05-23,21.844881969682415,22.145656317313065,21.799309045235763,21.972482681274414,152074400
2016-05-24,22.15249341929196,22.35073000503897,22.065905725812176,22.307437896728516,140560800
2016-05-25,22.482888586730486,22.726698096946325,22.355287867643142,22.699356079101562,152675200
2016-05-26,22.7130277742452,22.952280868191863,22.47605376133093,22.879365921020508,225324800
2016-05-27,22.658333413062653,22.893028256016905,22.615039581998886,22.865684509277344,145364800
2016-05-31,22.69480154094446,22.87708980168686,22.51707144285695,22.754045486450195,169228800
2016-06-01,22.56263640980064,22.681124268100326,22.40541461020609,22.435035705566406,116693200
2016-06-02,22.23908042114969,22.293766198575085,22.018056491917253,22.26642417907715,160766400
2016-06-03,22.28237154828242,22.3917430897742,22.204898446165547,22.311992645263672,114019600
2016-06-06,22.32794217168202,23.216594181455072,22.227685217578443,22.473772048950195,93170000
2016-06-07,22.615038311648792,22.75631172089091,22.548958897894998,22.564908981323242,89638000
2016-06-08,22.562634319478764,22.685678589346253,22.48516296720797,22.54440689086914,83392400
2016-06-09,22.44414767452766,22.783657644976127,22.435033091226014,22.706186294555664,106405600
2016-06-10,22.450985816251396,22.637830449824023,22.43959388960711,22.519344329833984,126851600
2016-06-13,22.48744402948881,22.585423637920215,22.12514669098972,22.179832458496094,152082000
2016-06-14,22.175281746412164,22.43959954455035,22.045401928617956,22.207181930541992,127727600
2016-06-15,22.289202705853434,22.423640633323316,22.10919360138673,22.134258270263672,117780800
2016-06-16,21.977035417316305,22.273253292019113,21.890449483038555,22.22768211364746,125307200
2016-06-17,22.015774912126393,22.022610415685328,21.715000586528955,21.72183609008789,244032800
2016-06-20,21.874499747171008,22.004379519882672,21.653475877826985,21.66942596435547,137647600
2016-06-21,21.63296482454512,21.95424556811044,21.57372091341449,21.853988647460938,142185600
2016-06-22,21.931465901677825,22.077295769638027,21.726392106599683,21.77196502685547,116876400
2016-06-23,21.86082886562265,21.940579298719243,21.70360534149718,21.89728546142578,128960800
2016-06-24,21.17041573627061,21.569169649500544,21.111171810973445,21.282066345214844,301245600
2016-06-27,21.19092037403927,21.20231403735388,20.84913133574831,20.97217559814453,181958400
2016-06-28,21.168133761908027,21.341307353025577,20.994960170790478,21.325355529785156,161779600
2016-06-29,21.411950036566033,21.544108917765705,21.334476929561966,21.509929656982422,146124000
2016-06-30,21.51903785996703,21.822089478340487,21.487137689611927,21.783353805541992,143345600
2016-07-01,21.758287907816086,21.981590826109247,21.721831317368945,21.84943199157715,104106000
2016-07-05,21.735511339594538,21.73779042070208,21.523601995760657,21.644367218017578,110820800
2016-07-06,21.555495280247005,21.797027385905224,21.503088600549212,21.767404556274414,123796400
2016-07-07,21.806148509784265,21.98843676381991,21.7879210751244,21.860836029052734,100558400
2016-07-08,21.986155615480897,22.077299733929525,21.88589864977392,22.029449462890625,115648400
2016-07-11,22.045396597123375,22.25047040152665,22.040840174105185,22.09780502319336,95179600
2016-07-12,22.141098045276166,22.261863252206457,22.129706118043277,22.198062896728516,96670000
2016-07-13,22.195781002628085,22.255023184320574,22.065899499059526,22.072736740112305,103568800
2016-07-14,22.19122374005766,22.555798381658345,22.175273653813534,22.51022720336914,155676000
2016-07-15,22.539846183904167,22.626433848342835,22.444145675404556,22.507946014404297,120548000
2016-07-18,22.489714054847077,22.81555295004595,22.46692847066835,22.747196197509766,145975600
2016-07-19,22.685687153731422,22.785945871865135,22.635557794664564,22.756324768066406,95119600
2016-07-20,22.785941443709515,22.890756565739053,22.726697509195645,22.776826858520508,105104000
2016-07-21,22.747197623949873,23.013792626258883,22.587695047839347,22.65605354309082,130808000
2016-07-22,22.61732327115036,22.62643785525426,22.400855810148364,22.480607986450195,113254800
2016-07-25,22.387185340369452,22.52162154766204,22.084131930752637,22.179832458496094,161531600
2016-07-26,22.061347532376846,22.323386195929274,21.970203422650442,22.02716827392578,224959200
2016-07-27,23.758896562631676,23.777125730081984,23.41255107322129,23.45812225341797,369379200
2016-07-28,23.430778736506912,23.79990979231886,23.42849965611466,23.774845123291016,159479200
2016-07-29,23.740669483656855,23.822698999963638,23.62446071248406,23.74522590637207,110934800
2016-08-01,23.790804229810803,24.187279156401125,23.790804229810803,24.164493560791016,152671600
2016-08-02,24.164486573288297,24.16904299572096,23.697374175420425,23.806747436523438,135266400
2016-08-03,23.88194072866465,24.116635608645094,23.872826144980184,24.105243682861328,120810400
2016-08-04,24.18772251920903,24.28394149053734,24.1189936837763,24.254159927368164,109634800
2016-08-05,24.34579230534849,24.661942802371318,24.325174706593064,24.622997283935547,162213600
2016-08-08,24.63215985472597,24.82689094543457,24.54968771065634,24.82689094543457,112148800
2016-08-09,24.794817458663687,24.957473812255955,24.744416553749847,24.927690505981445,105260800
2016-08-10,24.9047789874568,24.94830735513366,24.687140644765385,24.742122650146484,96034000
2016-08-11,24.861250120825655,24.955179386486087,24.70775774546712,24.726085662841797,109938000
2016-08-12,24.691721686956768,24.84292438617509,24.691721686956768,24.78335952758789,74641600
2016-08-15,24.774192202930855,25.09492372764215,24.760447140449838,25.081178665161133,103472800
2016-08-16,25.115546751946088,25.2530043978627,25.019327798081715,25.058273315429688,135177600
2016-08-17,24.994126012119047,25.05598229904924,24.820014285005414,25.021617889404297,101424000
2016-08-18,25.02391596296223,25.10867954837522,24.97580472797217,24.989551544189453,87938800
2016-08-19,24.918525646819003,25.12929321865578,24.8245981211078,25.053691864013672,101472400
2016-08-22,24.9391435611924,24.99412556693711,24.70775840474066,24.85896110534668,103280800
2016-08-23,24.877282838257685,25.04452200020411,24.863537776234683,24.936847686767578,85030800
2016-08-24,24.872711399136193,24.913948349076126,24.66881807661288,24.749000549316406,94700400
2016-08-25,24.60237687173623,24.71463231618468,24.439720524273138,24.643613815307617,100344800
2016-08-26,24.60696099582057,24.730670085075193,24.354956467736542,24.499286651611328,111065200
2016-08-29,24.425976077887384,24.613832881617334,24.350374721449985,24.47179412841797,99881200
2016-08-30,24.238119403448643,24.398484329007708,24.16939057943956,24.283937454223633,99455600
2016-08-31,24.20604845624034,24.41452287701855,24.20146560206905,24.306848526000977,118649600
2016-09-01,24.316013267547813,24.467215998815654,24.19688527296902,24.45117950439453,106806000
2016-09-02,24.673396867797713,24.742125693863773,24.471794991368803,24.68027114868164,107210000
2016-09-06,24.719207310113255,24.810845127562136,24.629860918758247,24.67338752746582,107521600
2016-09-07,24.703177009338134,24.9162342454262,24.52906528736866,24.824596405029297,169457200
2016-09-08,24.57030800084334,24.574889107408605,24.109829011850003,24.173974990844727,212008000
2016-09-09,23.972370197635943,24.21979187060213,23.62643814086914,23.62643814086914,186228000
2016-09-12,23.516475460117416,24.219793252740153,23.488983578936768,24.15564727783203,181171200
2016-09-13,24.629867062979635,24.92310675369148,24.568010777936287,24.730667114257812,248704800
2016-09-14,24.909357358239795,25.894459163698464,24.879574060306272,25.60580062866211,443554800
2016-09-15,26.0846196774945,26.51302570400938,25.999854343992972,26.476369857788086,359934400
2016-09-16,26.373269591145036,26.604652989154474,26.125847954854454,26.327449798583984,319547600
2016-09-19,26.38930302120444,26.616105287578627,25.94486069805936,26.020462036132812,188092000
2016-09-20,25.899041457450675,26.14417162735456,25.77533065938992,26.018169403076172,138057200
2016-09-21,26.082320743821352,26.114393726111114,25.759299494232636,26.013593673706055,144012800
2016-09-22,26.196867926161627,26.33203413703288,26.11668546946502,26.258724212646484,124296000
2016-09-23,26.21290757493233,26.29767289527699,25.555409602975875,25.821157455444336,209924800
2016-09-26,25.57602971389645,25.976943832886214,25.555412112457752,25.860105514526367,119477600
2016-09-27,25.887593156333715,25.928830100301912,25.736390445834793,25.90821075439453,98429600
2016-09-28,26.045672927926393,26.263311324136268,25.986108054539123,26.105236053466797,118564400
2016-09-29,25.92425019815642,26.07087006177409,25.61268255100721,25.699737548828125,143548000
2016-09-30,25.763881636889035,25.972357778011098,25.61268067827166,25.8990478515625,145516400
2016-10-03,25.821150584988203,25.899043351469228,25.722640224578978,25.77762222290039,86807200
2016-10-04,25.90134310568539,26.187710340615915,25.80283270695541,25.887598037719727,118947200
2016-10-05,25.979230310514634,26.038795171956153,25.81657396582702,25.8990478515625,85812400
2016-10-06,26.04795189464803,26.194571716649918,25.917368561057405,26.091480255126953,115117200
2016-10-07,26.187705565448898,26.244979001991542,26.004431617220373,26.13043212890625,97433600
2016-10-10,26.350360492466095,26.746693420990177,26.281633421034392,26.586328506469727,144944000
2016-10-11,26.96433413575745,27.19113821057531,26.620693504896412,26.643604278564453,256164000
2016-10-12,26.884148344987565,27.02847851071256,26.746692459220384,26.88185691833496,150347200
2016-10-13,26.75585860742008,26.904769890789296,26.510728370924866,26.799386978149414,140769600
2016-10-14,27.00557285018712,27.072010252913373,26.833752523502707,26.948299407958984,142608800
2016-10-17,26.87956888523306,26.996405433972964,26.753566629321565,26.929969787597656,94499600
2016-10-18,27.07430609670035,27.08117863123338,26.90706684905945,26.911649703979492,98214000
2016-10-19,26.861242511393115,26.978080814699002,26.070869763501435,26.83146095275879,80138400
2016-10-20,26.77189283062515,26.891020798516205,26.650473436088184,26.817710876464844,96503200
2016-10-21,26.760435518827016,26.78334628794399,26.639016133030722,26.712326049804688,92770800
2016-10-24,26.826880492324104,26.97350036734531,26.803971464573312,26.952882766723633,94154800
2016-10-25,27.021607022040897,27.115536298189827,26.874987162364132,27.090335845947266,192516000
2016-10-26,26.187698323414253,26.506138402701147,25.958604640598008,26.480937957763672,264536800
2016-10-27,26.435134230113757,26.54280859897868,26.139603009563334,26.226659774780273,138248000
2016-10-28,26.086908054989856,26.393892865891907,25.990687343831727,26.05254364013672,151446800
2016-10-31,26.036509126329623,26.169383941681954,25.93341587392997,26.011308670043945,105677600
2016-11-01,25.99297913354741,26.063997643480405,25.321734312392252,25.541664123535156,175303200
2016-11-02,25.521044755532166,25.738683124487448,25.482099236514344,25.564571380615234,113326800
2016-11-03,25.55536296570134,25.665891571470034,25.22607682644707,25.290552139282227,107730400
2016-11-04,24.99119888939781,25.387263508213586,24.89448592624151,25.06258201599121,123348000
2016-11-07,25.348122795987948,25.447138969285586,25.205354759171133,25.42411231994629,130240000
2016-11-08,25.401083280887615,25.72576482599029,25.2606184395508,25.57378578186035,97016800
2016-11-09,25.30206718672597,25.63365655178101,24.880674418259332,25.532337188720703,236705600
2016-11-10,25.58068474636516,25.58068474636516,24.36946622370248,24.8207950592041,228538000
2016-11-11,24.6665171007387,25.069489503833324,24.53526330257498,24.968170166015625,136575600
2016-11-14,24.802376843050165,24.82540348737254,23.96649753208758,24.34183692932129,204702000
2016-11-15,24.539869101032913,24.795468892325932,24.445459332771897,24.664215087890625,129058000
